# time,current_number_bots
114972,99
115045,100
115045,100
115468.9965667648,100
115542,99
115542,99
115615,97
115615,97
115688,100
115688,100
115789.999289063,100
115863,98
115863,98
115936,99
115936,99
116009,100
116009,100
116156.9999971381,100
116230,99
116230,99
116321,99
116321,99
116515.9929413066,99
116620,99
116620,99
116693,100
116693,100
116891.9955671194,100
116965,99
116965,99
117038,100
117038,100
117124.9999606984,100
117198,99
117198,99
117271,100
117271,100
117354.9999997221,100
117428,99
117428,99
117501,100
117501,100
117574,99
117574,99
117662,99
117662,99
117770,99
117770,99
117843,100
117843,100
118196.9992967756,100
118270,99
118270,99
118446.9992057968,99
118520,97
118520,97
118593,98
118593,98
118666,99
118666,99
118739,97
118739,97
118812,98
118812,98
118897,98
118897,98
118970,99
118970,99
119072.9999955314,99
119146,98
119146,98
119219,100
119219,100
119343.9999995212,100
119417,99
119417,99
119503.9954375677,99
119577,98
119577,98
119679.9846074988,98
119753,100
119753,100
119837.9999995401,100
120012.999966394,100
120086,97
120086,97
120159,99
120159,99
120271.9999344162,99
120345,98
120345,98
120418,99
120418,99
120491,100
120491,100
120609.9998895035,100
120683,99
120683,99
120776.9993963483,99
120850,98
120850,98
120923,99
120923,99
120996,97
120996,97
121069,99
121069,99
121142,100
121142,100
121215,99
121215,99
121288,100
121288,100
121433.9999051069,100
121507,99
121507,99
121580,100
121580,100
121656.9999998927,100
121730,99
121730,99
121805.9999945673,99
121879,98
121879,98
122067.9997623041,98
122141,99
122141,99
122214,100
122214,100
122287,98
122287,98
122360,97
122360,97
122433,99
122433,99
122551.9998632944,99
122625,100
122625,100
122870.9953616728,100
122944,98
122944,98
123017,99
123017,99
123183,99
123183,99
123256,100
123256,100
123544.9971054211,100
123956.9999875417,100
124030,99
124030,99
124136,99
124136,99
124209,100
124209,100
124366.9999539249,100
124444.9999082451,100
124547.9976545352,100
124631.9999943509,100
124705,99
124705,99
124809.9998950437,99
124883,100
124883,100
124956,98
124956,98
125031,98
125031,98
125104,100
125104,100
125177,99
125177,99
125250,100
125250,100
125323,99
125323,99
125439.9998925314,99
125517.9993150779,99
125599,99
125599,99
125672,100
125672,100
125806.9996946055,100
125880,97
125880,97
125964,97
125964,97
126037,100
126037,100
126128.9996890476,100
126202,99
126202,99
126365,99
126365,99
126438,100
126438,100
126698.999889936,100
126772,98
126772,98
126845,97
126845,98
126918,99
126918,99
126991,100
126991,100
127064,99
127064,99
127160,99
127160,99
127233,100
127233,100
127386.9999981476,100
127488.9691326057,100
127562,97
127562,97
127635,100
127635,100
127745.9968264616,100
127819,98
127819,98
127892,99
127892,99
127965,100
127965,100
128121.9965484899,100
128195,99
128195,99
128268,100
128268,100
128354.9999634129,100
128428,98
128428,98
128501,99
128501,99
128584.9999998276,99
128658,98
128658,98
128731,99
128731,99
128950.9999989664,99
129035,99
129035,99
129108,100
129108,100
129426.9996951299,100
129500,99
129500,99
129583,99
129583,99
129656,100
129656,100
129729,97
129729,97
129802,98
129802,98
129891,98
129891,98
130001.9891217699,98
130139,98
130139,98
130212,100
130212,100
130285,99
130285,99
130358,98
130358,98
130431,99
130431,99
130504,100
130504,100
130577,99
130577,99
130650,100
130650,100
130733.9974248799,100
130807,99
130807,99
130909.9987463874,99
130983,100
130983,100
131067.9999996942,100
131141,99
131141,99
131214,100
131214,100
131287,98
131287,98
131453,98
131453,98
131526,99
131526,99
131678,99
131678,99
131751,100
131751,100
131839.9999185336,100
131913,99
131913,99
131986,98
131986,98
132073,98
132073,98
132146,100
132146,100
132219,98
132219,98
132292,100
132292,100
132365,99
132365,99
132438,98
132438,98
132511,99
132511,99
132584,100
132584,100
132663.999935766,100
132886.9999999412,100
132960,99
132960,99
133033,98
133033,98
133167.9999995069,98
133241,100
133241,100
133314,99
133314,99
133438,99
133438,99
133511,98
133511,98
133584,97
133584,97
133657,99
133657,99
133730,100
133730,100
133803,99
133803,99
133876,100
133876,100
134100.9969031127,100
134174,98
134174,98
134247,100
134247,100
134774.9979552326,100
134848,99
134848,99
134921,100
134921,100
135186.9999918307,100
135260,99
135260,99
135333,100
135333,100
135406,99
135406,99
135479,98
135479,98
135552,99
135552,99
135625,98
135625,98
135698,99
135698,99
135777.9977246461,99
135861.9999978119,99
135935,97
135935,97
136016,97
136016,97
136089,99
136089,99
136162,98
136162,98
136235,100
136235,100
136403.9999908642,100
136477,99
136477,99
136581.9999255749,99
136655,98
136655,98
136728,97
136728,97
136801,98
136801,98
136874,100
136874,100
137036.9997594446,100
137110,98
137110,98
137183,97
137183,97
137256,99
137256,99
137329,100
137329,100
137928.9999126256,100
138002,98
138002,98
138101,98
138101,98
138174,99
138174,99
138247,100
138247,100
138320,99
138320,99
138426,99
138426,99
138499,100
138499,100
138616.9999989251,100
138690,99
138690,99
138782.9988071558,99
138856,98
138856,98
138929,99
138929,99
139028.9999650411,99
139214,99
139214,99
139287,100
139287,100
139360,99
139360,99
139433,100
139433,100
139506.9997920499,100
139584.9999732979,100
139658,98
139658,98
139731,100
139731,100
139814.9999999499,100
139888,99
139888,99
140017.99973885,99
140180.999999215,99
140256,99
140256,99
140329,100
140329,100
140656.9998258816,100
140906.9996918204,100
140980,98
140980,98
141053,99
141053,99
141128.9999987266,99
141202,98
141202,98
141275,99
141275,99
141401,99
141401,99
141532.9999995508,99
141606,98
141606,98
141679,99
141679,99
141795,99
141795,99
141868,100
141868,100
141963.9985308721,100
142037,98
142037,98
142110,100
142110,100
142183,98
142183,98
142256,99
142256,99
142329,98
142329,98
142402,99
142402,99
142477.9999711638,99
142551,97
142551,97
142624,100
142624,100
142731.9999953431,100
142805,98
142805,98
142956,98
142956,98
143029,100
143029,100
143102,99
143102,99
143218,99
143218,99
143339.9999629082,99
143413,98
143413,98
143494,98
143494,98
143567,99
143567,99
143893.9999605887,99
143979,99
143979,99
144052,100
144052,100
144125,99
144125,99
144198,98
144198,98
144271,95
144271,95
144344,98
144344,98
144417,97
144417,97
144490,98
144490,98
144573,98
144573,98
144646,100
144646,100
144719,99
144719,99
144792,95
144792,95
144865,99
144865,99
144938,98
144938,99
145011,100
145011,100
145084,99
145084,99
145157,100
145157,100
145330.9993666698,100
145404,99
145404,99
145477,100
145477,100
146004.9982030178,100
146078,99
146078,99
146151,100
146151,100
146416.9999935646,100
146490,99
146490,99
146585,99
146585,99
146685.9999832954,99
146806,99
146806,99
146904.999993068,99
146978,98
146978,98
147089,98
147089,98
147162,97
147162,97
147235,98
147235,98
147308,97
147308,97
147381,98
147381,98
147454,99
147454,99
147571,99
147571,99
147678,99
147678,99
147750.9999993223,100
147751,99
147824,98
147824,98
147897,99
147897,99
147970,98
147970,98
148151,98
148151,98
148224,99
148224,99
148298.9999997946,99
148372,98
148372,98
148445,99
148445,99
148518,100
148518,100
148591,99
148591,99
148858,99
148858,99
148931,100
148931,100
149158.9999592051,100
149232,99
149232,99
149305,97
149305,97
149378,98
149378,98
149451,99
149451,99
149538.9999994386,99
149612,98
149612,98
149685,99
149685,99
149846.9999989764,99
149920,98
149920,98
150012.9988339695,98
150086,97
150086,97
150159,100
150159,100
150232,99
150232,99
150328,99
150328,99
150401,100
150401,100
150581.9979700869,100
150655,99
150655,99
150728,100
150728,100
150814.9999884302,100
150888,97
150888,97
150961,98
150961,98
151034,100
151034,100
151107,99
151107,99
151180,97
151180,97
151253,99
151253,99
151326,100
151326,100
151410.9999996164,100
151886.9999612279,100
151960,99
151960,99
152033,100
152033,100
152136.9997198879,100
152210,97
152210,97
152283,98
152283,98
152356,99
152356,99
152429,98
152429,98
152502,99
152502,99
152575,100
152575,100
152694.9998926542,100
152768,99
152768,99
152841,100
152841,100
153033.9999997141,100
153107,99
153107,99
153180,100
153180,100
153253,98
153253,98
153340,98
153340,98
153413,97
153413,97
153486,99
153486,99
153563,99
153563,99
153636,100
153636,100
153709,98
153709,98
153782,97
153782,97
153855,98
153855,98
153939,98
153939,98
154012,99
154012,99
154145,99
154145,99
154218,100
154218,100
154299.9999495012,100
154399.9999999986,100
154473,98
154473,98
154569.9999659667,98
154643,96
154643,97
154737,97
154737,97
154810,98
154810,98
154883,99
154883,99
155051,99
155051,99
155123.9999782153,100
155124,99
155244,99
155244,99
155317,100
155317,100
155390,99
155390,99
155463,97
155463,97
155552,97
155552,97
155625,100
155625,100
155757.9999559057,100
155831,99
155831,99
155904,100
155904,100
155977,98
155977,98
156050,95
156050,95
156123,96
156123,96
156196,98
156196,98
156302,98
156302,98
156375,100
156375,100
156560.9999334803,100
156634,99
156634,99
156726,99
156726,99
156799,100
156799,100
157234.9984087488,100
157308,99
157308,99
157381,100
157381,100
157646.9999952514,100
157720,99
157720,99
157837.9999928287,99
157913,99
157913,99
158056.9999892773,99
158134.999994871,99
158208,98
158208,98
158289,98
158289,98
158414,98
158414,98
158487,99
158487,99
158560,98
158560,98
158641,98
158641,98
158714,99
158714,99
158787,100
158787,100
158863.9999998829,100
158937,99
158937,99
159010,98
159010,98
159098,98
159098,98
159182.9999999944,98
159256,97
159256,97
159329,98
159329,98
159402,100
159402,100
159496.9999246358,100
159570,97
159570,97
159643,99
159643,99
159716,100
159716,100
159818.9999996794,100
159892,99
159892,99
159986,99
159986,99
160059,100
160059,100
160388.99999695,100
160462,98
160462,98
160535,97
160535,97
160608,99
160608,99
160709.9999936319,99
161028,99
161028,99
161106.9999966818,99
161220,99
161220,99
161435,99
161435,99
161579,99
161579,99
161652,100
161652,100
161811.9996103966,100
161885,99
161885,99
161966.9999873533,99
162044.9999899598,99
162118,97
162118,97
162191,99
162191,99
162274.9999999878,99
162386.9999998176,99
162477.9999948806,99
162577,99
162577,99
162787,99
162787,99
162860,100
162860,100
163116.9999831613,100
163366.9999141061,100
163440,98
163440,98
163513,99
163513,99
163588.9999995755,99
163662,97
163662,97
163755,97
163755,97
163828,99
163828,99
163901,100
163901,100
163974,99
163974,99
164047,97
164047,97
164120,99
164120,99
164263.9999999607,99
164337,100
164337,100
164423.9999854846,100
164497,99
164497,99
164599.9998717211,99
164673,98
164673,98
164746,99
164746,99
164932.9999990938,99
165006,98
165006,98
165079,99
165079,99
165152,100
165152,100
165225,99
165225,100
165529.9999629518,100
165629.9999999988,100
165703,99
165703,99
165799.999995959,99
165873,97
165873,97
165946,99
165946,99
166019,98
166019,98
166092,100
166092,100
166353.9999814534,100
166427,99
166427,99
166500,100
166500,100
166576.9999999994,100
166650,99
166650,99
166723,98
166723,98
166796,99
166796,99
166869,98
166869,98
166942,100
166942,100
167015,99
167015,99
167125,99
167125,99
167198,98
167198,98
167271,96
167271,96
167370,96
167370,96
167443,99
167443,99
167724,99
167724,99
167801.9979743931,99
167916,99
167916,99
167989,100
167989,100
168464.9995873269,100
168876.9999956096,100
168950,98
168950,98
169023,99
169023,99
169110,99
169110,99
169208,99
169208,99
169281,100
169281,100
169354,98
169354,98
169447,98
169447,98
169520,100
169520,100
169593,98
169593,98
169686,98
169686,98
169759,99
169759,99
169871.9999999521,99
169945,100
169945,100
170093.9999999804,100
170210.9999999659,100
170284,98
170284,98
170357,100
170357,100
170430,98
170430,98
170503,99
170503,99
170576,100
170576,100
170726.9999387133,100
170800,98
170800,98
170873,99
170873,99
171048.9999997775,99
171122,100
171122,100
171618.9999981306,100
171692,99
171692,99
171765,98
171765,98
171838,99
171838,99
171911,100
171911,100
171984,99
171984,99
172057,98
172057,98
172130,100
172130,100
172306.9999994491,100
172380,98
172380,98
172459,98
172459,98
172665.9999798615,98
172739,97
172739,98
172812,100
172812,100
173041.9996239742,100
173115,99
173115,99
173196.9999874602,99
173270,98
173270,98
173360,98
173360,98
173433,99
173433,99
173506,98
173506,98
173616.9999999088,98
173690,99
173690,99
173769,99
173769,99
173842,100
173842,100
173915,99
173915,99
173988,100
173988,100
174346.9999928579,100
174596.9999407794,100
174670,98
174670,98
174744.9999999409,98
174818,99
174818,99
174891,98
174891,98
174964,97
174964,97
175037,99
175037,99
175110,100
175110,100
175183,99
175183,99
175256,98
175256,98
175329,99
175329,99
175411,99
175411,99
175484,100
175484,100
175653.9999985164,100
175727,98
175727,98
175829.999920655,98
175903,99
175903,99
175987.9999999747,99
176093,99
176093,99
176167.999996561,99
176241,98
176241,98
176314,100
176314,100
176421.9999999486,100
176495,99
176495,99
176568,100
176568,100
176759.9999741221,100
176833,99
176833,99
176916,99
176916,99
176989,100
176989,100
177062,99
177062,99
177135,98
177135,98
177208,99
177208,99
177322.9999988925,99
177425,99
177425,99
177498,100
177498,100
177583.9999882421,100
177807,100
177880,98
177880,98
177956,98
178029,99
178029,99
178102,98
178102,98
178175,99
178175,99
178248,100
178248,100
178403.9999998822,100
178477,97
178477,97
178550,99
178550,99
178623,98
178623,98
178696,100
178696,100
178769,99
178769,99
178842,100
178842,100
179020.9999807329,100
179694.9997400163,100
180106.9999961951,100
180180,99
180180,99
180253,100
180253,100
180326,99
180326,99
180464,99
180464,99
180538.9999520149,99
180612,97
180612,97
180685,99
180685,99
180781.9999999979,99
180855,98
180855,98
180952,98
180952,98
181059.9999929806,98
181133,97
181133,97
181206,98
181206,98
181279,99
181279,99
181440,99
181440,99
181589.9999976481,99
181663,98
181663,98
181736,99
181736,99
181828,99
181828,99
181901,100
181901,100
181974,99
181974,99
182047,98
182047,98
182120,99
182120,99
182231,99
182231,99
182417,99
182417,99
182490,100
182490,100
182848.9999986272,100
182922,99
182922,99
182995,98
182995,98
183068,100
183068,100
183141,99
183141,99
183228.999999826,99
183356,99
183356,99
183429,100
183429,100
183536.9999996795,100
183610,98
183610,98
183683,99
183683,99
183780,99
183780,99
183853,100
183853,100
183926,99
183926,99
184022,99
184022,99
184095,100
184095,100
184271.9999919112,100
184345,99
184345,99
184418,100
184418,100
184504.9999977284,100
184578,99
184578,99
184734.9999999907,99
184808,98
184808,98
184926,98
184926,98
184999,100
184999,100
185100.9999999811,100
185576.9999966658,100
185650,99
185650,99
185723,100
185723,100
185826.9999696739,100
185900,98
185900,98
185973,97
185973,97
186046,98
186046,98
186119,99
186119,99
186192,98
186192,98
186265,99
186265,99
186376,99
186376,99
186452.9999999974,99
186555,99
186555,99
186628,100
186628,100
186723.9999999953,100
186797,99
186797,99
186870,100
186870,100
186943,99
186943,99
187016,98
187016,98
187089,97
187089,97
187162,99
187162,99
187376,99
187376,99
187461,99
187461,99
187594,99
187594,99
187688.9999912321,99
187796,99
187796,99
187869,100
187869,100
187989.9999987627,100
188063,99
188063,99
188156.9999868229,99
188230,100
188230,100
188324.9999554192,100
188398,98
188398,98
188471,99
188471,99
188552.9999994433,99
188626,98
188626,98
188716,98
188716,98
188789,100
188789,100
189037,100
189110,99
189110,99
189183,98
189183,98
189256,99
189256,99
189355,99
189355,99
189428,100
189428,100
189501,99
189501,99
189574,100
189574,100
189647,98
189647,98
189720,96
189720,96
189793,100
189793,100
189866,99
189866,99
189939,98
189939,98
190012,99
190012,99
190085,100
190085,100
190250.9999924169,100
190324,99
190324,99
190397,100
190397,100
190924.9999135647,100
191336.9999981861,100
191410,99
191410,99
191512,99
191512,99
191605.9999969861,99
191746.9999989123,99
191824.9999994265,99
191927.9995999681,99
192011.9999999997,99
192085,98
192085,98
192158,99
192158,99
192289.9999986168,99
192363,98
192363,98
192436,99
192436,99
192553.9999999971,99
192627,100
192627,100
192700,99
192700,99
192775,99
192775,99
192850,99
192850,99
192988,99
192988,99
193061,100
193061,100
193186.9999868846,100
193260,98
193260,98
193373,98
193373,98
193446,100
193446,100
193519,99
193519,99
193695,99
193695,99
193768,100
193768,100
194078.9999992979,100
194152,98
194152,98
194298.9999707493,98
194372,99
194372,99
194458.9999998406,99
194541,99
194541,99
194614,100
194614,100
194766.9999997117,100
194840,98
194840,98
194913,99
194913,99
194986,98
194986,98
195059,99
195059,99
195179,99
195501.9999927579,99
195640,99
195640,99
195713,100
195713,100
195786,99
195786,99
195913,99
195913,99
196035.9999992338,99
196109,97
196109,97
196194,97
196194,97
196267,99
196267,99
196407,99
196407,99
196480,100
196480,100
196806.99999688,100
197056.9999903445,100
197130,99
197130,99
197203,98
197203,98
197278.999999971,98
197352,99
197352,99
197425,98
197425,98
197498,99
197498,99
197579,99
197579,99
197683,99
197756,100
197756,100
197953.9999999962,100
198113.9999999877,100
198187,98
198187,98
198264,98
198264,98
198347,98
198347,98
198420,99
198420,99
198574,99
198574,99
198647,98
198647,98
198720,99
198720,99
198881.9999999913,99
198955,98
198955,98
199028,99
199028,99
199195,99
199195,99
199320,99
199423,99
199423,99
199554.9999866974,99
199628,98
199628,98
199715,98
199715,98
199788,99
199788,99
199861,100
199861,100
200043.9999998483,100
200267,100
200267,100
200340,98
200340,98
200413,97
200413,97
200493,97
200493,97
200576,97
200576,97
200649,99
200649,99
200722,98
200722,98
200795,99
200795,99
200873.9999980871,99
200947,96
200947,96
201020,98
201020,98
201111,98
201111,98
201184,99
201184,99
201405,99
201405,99
201478,100
201478,100
201551,98
201551,98
201702,98
201702,98
201775,100
201775,100
202154.9999457943,100
202566.9999991062,100
202640,98
202640,98
202713,100
202713,100
202786,99
202786,99
202936,99
202936,99
203009,98
203009,98
203104,98
203104,98
203177,99
203177,99
203250,98
203250,98
203344.9999998953,98
203419,98
203419,98
203492,99
203492,99
203565,98
203565,98
203638,100
203638,100
203783.9999999982,100
203900.9999999995,100
203974,98
203974,98
204047,100
204047,100
204120,98
204120,98
204193,100
204193,100
204416.999995255,100
204490,98
204490,98
204620,98
204620,98
204693,100
204693,100
204766,99
204766,99
204839,100
204839,100
205308.9999999344,100
205382,98
205382,98
205467,98
205467,98
205540,99
205540,99
205629.9999999745,99
205703,98
205703,98
205776,100
205776,100
205996.9999998168,100
206070,99
206070,99
206143,98
206143,98
206230,98
206230,98
206303,99
206303,99
206376,98
206376,98
206507,98
206507,98
206580,99
206580,99
206653,100
206653,100
206731.9999973668,100
206805,99
206805,99
206878,100
206878,100
206964.9999989429,100
207038,97
207038,98
207111,99
207111,99
207184,100
207184,100
207265.9999998477,100
207339,99
207339,99
207499,99
207499,99
207631,99
207631,99
207704,100
207704,100
208036.9999992452,100
208286.9999906005,100
208360,99
208360,99
208434.999999981,99
208508,100
208508,100
208581,98
208581,98
208654,99
208654,99
208783,99
208783,99
208879,99
208879,99
208952,98
208952,98
209025,99
209025,99
209098,100
209098,100
209183.9999999974,100
209257,99
209257,99
209330,100
209330,100
209403,99
209403,99
209476,98
209476,98
209549,97
209549,97
209622,98
209622,98
209695,99
209695,99
209820,99
209820,99
209893,98
209893,98
209966,99
209966,99
210039,100
210039,100
210112,99
210112,99
210297,99
210297,99
210370,100
210370,100
210449.9999997904,100
210523,99
210523,99
210596,100
210596,100
210669,99
210669,99
210759,99
210759,99
210832,98
210832,98
210905,99
210905,99
210978,100
210978,100
211051,99
211051,99
211242,99
211242,99
211393,99
211393,99
211466,100
211466,100
211539,99
211539,99
211612,97
211612,97
211685,96
211685,96
211758,99
211758,99
211831,98
211831,98
211904,100
211904,100
211977,99
211977,99
212093.9999999917,99
212167,97
212167,97
212240,99
212240,99
212325,99
212325,99
212432,99
212432,99
212505,100
212505,100
212710.9999963486,100
212784,98
212784,98
212857,100
212857,100
213384.9999917483,100
213796.9999999212,100
213870,98
213870,98
213943,99
213943,99
214016,98
214016,98
214089,99
214089,99
214174,99
214174,99
214284.9999999884,99
214363,99
214363,99
214472,99
214573,99
214573,99
214649.99999956,99
214723,98
214723,98
214796,97
214796,98
214869,99
214869,99
214942,100
214942,100
215015,99
215015,99
215112,99
215112,99
215185,100
215185,100
215279.9999992912,100
215353,99
215353,99
215426,100
215426,100
215646.9999959879,100
215720,99
215720,99
215886,99
215886,99
215959,100
215959,100
216032,99
216032,99
216105,100
216105,100
216538.9999999585,100
216612,98
216612,98
216747,98
216747,98
216829,98
216829,98
216902,99
216902,99
217010,99
217010,99
217083,100
217083,100
217226.9999999698,100
217300,98
217300,99
217392.9999964917,99
217492,99
217492,99
217565,100
217565,100
217638,99
217638,99
217845,99
217845,99
217918,100
217918,100
217991,99
217991,99
218064,100
218064,100
218137,99
218137,99
218212.999999984,99
218286,98
218286,98
218359,100
218359,100
218432,99
218432,99
218505,98
218505,98
218578,99
218578,99
218651,98
218651,98
218724,99
218724,99
218828,99
218828,99
218901,100
218901,100
219266.9999995543,100
219340,99
219340,99
219413,100
219413,100
219516.999991403,100
219590.0000000001,98
219590.0000000001,98
219663.0000000001,99
219663.0000000001,99
219736.0000000001,100
219736.0000000001,100
219809.0000000001,99
219809.0000000001,99
219882.0000000001,98
219882.0000000001,98
219955.0000000001,100
219955.0000000001,100
220074.9999996839,100
220148.0000000001,98
220148.0000000001,98
220221.0000000001,99
220221.0000000001,99
220373.0000000001,99
220373.0000000001,99
220472.0000000001,99
220472.0000000001,99
220545.0000000001,100
220545.0000000001,100
220622.9999998335,100
220696.0000000001,99
220696.0000000001,99
220769.0000000001,98
220769.0000000001,98
220842.0000000001,100
220842.0000000001,100
220915.0000000001,99
220915.0000000001,99
220988.0000000001,100
220988.0000000001,100
221082.9999999993,100
221156.0000000001,99
221156.0000000001,99
221246.0000000001,99
221246.0000000001,99
221319.0000000001,100
221319.0000000001,100
221392.0000000001,98
221392.0000000001,98
221465.0000000001,99
221465.0000000001,99
221538.0000000001,100
221538.0000000001,100
221679.9999998424,100
221753.0000000001,99
221753.0000000001,100
221826.0000000001,99
221826.0000000001,99
221899.0000000001,98
221899.0000000001,98
221972.0000000001,97
221972.0000000001,97
222045.0000000001,96
222045.0000000001,96
222118.0000000001,98
222118.0000000001,98
222191.0000000001,97
222191.0000000001,97
222264.0000000001,98
222264.0000000001,98
222337.0000000001,100
222337.0000000001,100
222503.9999999974,100
222727.3501696355,100
222801.0000000001,99
222801.0000000001,99
222874.0000000001,98
222874.0000000001,98
222947.0000000001,99
222947.0000000001,99
223020.0000000001,98
223020.0000000001,98
223093.0000000001,100
223093.0000000001,100
223166.0000000001,99
223166.0000000001,99
223239.0000000001,100
223239.0000000001,100
223323.9999999924,100
223397.0000000001,96
223397.0000000001,96
223470.0000000001,98
223470.0000000001,98
223603.0000000001,98
223603.0000000001,98
223676.0000000001,99
223676.0000000001,99
223792.0000000001,99
223792.0000000001,99
223865.0000000001,100
223865.0000000001,100
223940.9999968993,100
224014.0000000001,98
224014.0000000001,98
224087.0000000001,99
224087.0000000001,99
224160.0000000001,100
224160.0000000001,100
224614.9999923415,100
225026.9999999281,100
225100.0000000001,99
225100.0000000001,99
225199.0000000001,99
225199.0000000001,99
225272.0000000001,100
225272.0000000001,100
225345.0000000001,99
225345.0000000001,99
225424.0000000001,99
225424.0000000001,99
225497.0000000001,98
225497.0000000001,98
225570.0000000001,99
225570.0000000001,99
225643.0000000001,98
225643.0000000001,98
225725.9999999988,98
225804.9999999472,98
225878.0000000001,99
225878.0000000001,99
225951.0000000001,98
225951.0000000001,98
226053.0000000001,98
226053.0000000001,98
226126.0000000001,100
226126.0000000001,100
226244,100
226360.9999999998,100
226434.0000000001,99
226434.0000000001,99
226509.9999995421,99
226583.0000000001,98
226583.0000000001,98
226656.0000000001,99
226656.0000000001,99
226847.0000000001,99
226847.0000000001,99
226920.0000000001,98
226920.0000000001,98
226993.0000000001,97
226993.0000000001,97
227066.0000000001,100
227066.0000000001,100
227198.9999999992,100
227272.0000000001,99
227272.0000000001,99
227345.0000000001,100
227345.0000000001,100
227768.999999982,100
227842.0000000001,98
227842.0000000001,98
227915.0000000001,95
227915.0000000001,96
227988.0000000001,100
227988.0000000001,100
228061.0000000001,99
228061.0000000001,99
228134.0000000001,98
228134.0000000001,98
228207.0000000001,99
228207.0000000001,99
228280.0000000001,100
228280.0000000001,100
228456.9999999794,100
228530.0000000001,98
228530.0000000001,98
228603.0000000001,100
228603.0000000001,100
228676.0000000001,99
228676.0000000001,99
228804.0000000001,99
228804.0000000001,99
228877.0000000001,98
228877.0000000001,98
229069.0000000001,98
229069.0000000001,98
229142.0000000001,100
229142.0000000001,100
229215.0000000001,99
229215.0000000001,99
229346.999999985,99
229420.0000000001,100
229420.0000000001,100
229493.0000000001,97
229493.0000000001,97
229566.0000000001,98
229566.0000000001,98
229639.0000000001,99
229639.0000000001,99
229725.9999999995,99
229799.0000000001,98
229799.0000000001,98
229961.0000000001,98
229961.0000000001,98
230034.0000000001,99
230034.0000000001,99
230107.0000000001,100
230107.0000000001,100
230496.9999998069,100
230746.9999943842,100
230820.0000000001,98
230820.0000000001,98
230893.0000000001,97
230893.0000000001,97
230966.0000000001,99
230966.0000000001,99
231039.0000000001,98
231039.0000000001,98
231112.0000000001,99
231112.0000000001,99
231185.0000000001,100
231185.0000000001,100
231304.9999998003,100
231378.0000000001,99
231378.0000000001,99
231451.0000000001,98
231451.0000000001,98
231524.0000000001,99
231524.0000000001,99
231617.0000000001,99
231617.0000000001,99
231804,99
231919.0000000001,99
231919.0000000001,99
231997.9999998926,99
232092.0000000001,99
232092.0000000001,99
232190.0000000001,99
232190.0000000001,99
232263.0000000001,100
232263.0000000001,100
232336.0000000001,98
232336.0000000001,98
232409.0000000001,97
232409.0000000001,97
232482.0000000001,99
232482.0000000001,99
232555.0000000001,100
232555.0000000001,100
232628.0000000001,98
232628.0000000001,98
232701.0000000001,100
232701.0000000001,100
232909.9999998528,100
232983.0000000001,99
232983.0000000001,99
233058.0000000001,99
233058.0000000001,99
233151.0000000001,99
233151.0000000001,99
233244.9999958301,99
233318.0000000001,98
233318.0000000001,98
233391.0000000001,97
233391.0000000001,97
233464.0000000001,99
233464.0000000001,99
233537.0000000001,100
233537.0000000001,100
233733.9999999986,100
233957.8106373279,100
234031.0000000001,99
234031.0000000001,99
234104.0000000001,97
234104.0000000001,97
234177.0000000001,99
234177.0000000001,99
234273.0000000001,99
234273.0000000001,99
234346.0000000001,100
234346.0000000001,100
234419.0000000001,99
234419.0000000001,99
234553.9999999951,99
234627.0000000001,95
234627.0000000001,95
234700.0000000001,98
234700.0000000001,98
234773.0000000001,99
234773.0000000001,99
234846.0000000001,100
234846.0000000001,100
235170.9999985232,100
235244.0000000001,99
235244.0000000001,99
235317.0000000001,100
235317.0000000001,100
235844.9999953713,100
236256.9999999765,100
236330.0000000001,98
236330.0000000001,98
236403.0000000001,99
236403.0000000001,99
236495.0000000001,99
236495.0000000001,99
236568.0000000001,100
236568.0000000001,100
236666.9999999967,100
236740.0000000001,99
236740.0000000001,100
236847.9999908418,100
236932.0000000001,100
237005.0000000001,98
237005.0000000001,98
237078.0000000001,99
237078.0000000001,99
237209.9999999965,99
237285.0000000001,99
237285.0000000001,99
237358.0000000001,100
237358.0000000001,100
237474.0000000001,100
237547.0000000001,99
237547.0000000001,99
237620.0000000001,98
237620.0000000001,98
237697.0000000001,98
237697.0000000001,98
237770.0000000001,99
237770.0000000001,99
237843.0000000001,98
237843.0000000001,98
237916.0000000001,100
237916.0000000001,100
238106.9999982399,100
238180.0000000001,97
238180.0000000001,97
238281.0000000001,97
238281.0000000001,97
238354.0000000001,100
238354.0000000001,100
238428.9999999994,100
238502.0000000001,99
238502.0000000001,99
238575.0000000001,100
238575.0000000001,100
238998.9999999964,100
239072.0000000001,99
239072.0000000001,99
239145.0000000001,97
239145.0000000001,97
239218.0000000001,98
239218.0000000001,98
239291.0000000001,99
239291.0000000001,99
239378.9999999983,99
239523.0000000001,99
239523.0000000001,99
239596.0000000001,100
239596.0000000001,100
239686.9999999989,100
239760.0000000001,99
239760.0000000001,99
239852.9999986956,99
239947.0000000001,99
239947.0000000001,99
240020.0000000001,100
240020.0000000001,100
240093.0000000001,99
240093.0000000001,99
240421.9999999308,99
240495.0000000001,100
240495.0000000001,100
240576.999999991,100
240650.0000000001,99
240650.0000000001,99
240723.0000000001,96
240723.0000000001,96
240796.0000000001,99
240796.0000000001,99
240869.0000000001,100
240869.0000000001,100
240955.9999999997,100
241029.0000000001,98
241029.0000000001,98
241121.0000000001,98
241121.0000000001,98
