# time,message_loops * LIMIT + total_messages
39333,7586482
39333,7586482
39354,7590564
39375,7594616
39396,7598690
39417,7602768
39438,7606866
39438,7606866
39459,7610910
39480,7614952
39480,7614952
39501,7619010
39522,7623060
39543,7627186
39564,7631290
39585,7635404
39606,7639440
39606,7639440
39627,7643474
39648,7647498
39669,7651504
39690,7655500
39711,7659574
39732,7663692
39753,7667830
39774,7672016
39795,7676118
39816,7680260
39837,7684408
39858,7688522
39879,7692630
39900,7696784
39900,7696784
39921,7700952
39942,7705102
39963,7709314
39984,7713494
40005,7717744
40026,7721916
40047,7726078
40068,7730198
40089,7734276
40110,7738392
40131,7742484
40152,7746514
40173,7750504
40194,7754554
40215,7758618
40236,7762774
40257,7766944
40278,7771142
40299,7775270
40320,7779302
40320,7779302
40341,7783302
40362,7787290
40383,7791308
40404,7795296
40404,7795296
40425,7799344
40446,7803472
40446,7803472
40467,7807624
40488,7811726
40509,7815774
40530,7819798
40551,7823728
40572,7827628
40572,7827628
40593,7831522
40614,7835412
40635,7839390
40635,7839390
40656,7843524
40677,7847558
40698,7851568
40719,7855648
40740,7859716
40761,7863766
40782,7867828
40803,7871932
40824,7876110
40845,7880318
40866,7884540
40887,7888792
40908,7893026
40929,7897234
40950,7901436
40971,7905622
40992,7909818
40992,7909818
41013,7913982
41034,7918112
41055,7922244
41076,7926396
41097,7930536
41118,7934698
41139,7938854
41160,7943034
41181,7947198
41202,7951388
41223,7955580
41244,7959774
41244,7959774
41265,7963940
41286,7968092
41307,7972180
41328,7976208
41349,7980246
41370,7984302
41391,7988372
41412,7992468
41433,7996574
41454,8000644
41454,8000644
41475,8004716
41496,8008790
41517,8012886
41538,8016958
41559,8021054
41580,8025188
41601,8029268
41601,8029268
41622,8033372
41643,8037484
41664,8041566
41685,8045634
41706,8049686
41727,8053722
41748,8057708
41769,8061684
41790,8065646
41811,8069674
41832,8073678
41853,8077720
41874,8081732
41895,8085692
41916,8089682
41937,8093764
41937,8093764
41958,8097880
41979,8102028
42000,8106170
42021,8110254
42042,8114316
42042,8114316
42063,8118382
42084,8122420
42084,8122420
42105,8126408
42126,8130412
42147,8134418
42168,8138448
42189,8142506
42210,8146592
42231,8150692
42252,8154866
42273,8159028
42273,8159028
42294,8163218
42315,8167384
42336,8171532
42357,8175694
42378,8179834
42399,8183962
42420,8188080
42441,8192192
42441,8192192
42462,8196254
42483,8200292
42504,8204288
42504,8204288
42525,8208388
42546,8212464
42567,8216504
42588,8220518
42609,8224564
42630,8228532
42651,8232478
42672,8236512
42693,8240558
42714,8244624
42735,8248738
42735,8248738
42756,8252910
42756,8252910
42777,8257068
42798,8261220
42819,8265352
42840,8269468
42861,8273582
42882,8277726
42903,8281930
42903,8281930
42924,8286084
42945,8290190
42966,8294286
42987,8298468
42987,8298468
43008,8302652
43029,8306778
43050,8310900
43071,8314992
43092,8319062
43113,8323078
43134,8327072
43155,8331136
43176,8335262
43197,8339414
43218,8343568
43239,8347682
43260,8351770
43281,8355846
43302,8359940
43323,8364028
43323,8364028
43344,8368100
43365,8372178
43386,8376290
43407,8380404
43428,8384528
43449,8388676
43470,8392784
43491,8396936
43512,8401076
43533,8405234
43554,8409386
43575,8413572
43596,8417776
43617,8422012
43617,8422012
43638,8426250
43659,8430488
43659,8430488
43680,8434720
43701,8438872
43722,8442996
43743,8447102
43764,8451176
43785,8455244
43806,8459286
43827,8463278
43848,8467272
43869,8471296
43890,8475366
43911,8479466
43932,8483598
43953,8487704
43974,8491698
43995,8495646
44016,8499550
44037,8503558
44058,8507584
44058,8507584
44079,8511614
44100,8515672
44121,8519796
44142,8523868
44163,8527882
44184,8531896
44205,8535836
44226,8539776
44247,8543694
44268,8547582
44289,8551496
44310,8555510
44331,8559532
44352,8563516
44373,8567542
44394,8571584
44394,8571584
44415,8575718
44436,8579842
44457,8583958
44478,8588076
44499,8592184
44499,8592184
44520,8596344
44541,8600552
44562,8604746
44562,8604746
44583,8608922
44604,8613080
44625,8617236
44646,8621392
44667,8625524
44667,8625524
44688,8629676
44709,8633786
44730,8637892
44751,8642024
44772,8646148
44793,8650256
44814,8654432
44835,8658612
44856,8662770
44877,8666928
44877,8666928
44898,8671052
44919,8675146
44940,8679212
44961,8683276
44982,8687308
45003,8691378
45024,8695414
45045,8699428
45066,8703430
45087,8707440
45087,8707440
45108,8711400
45129,8715374
45150,8719336
45171,8723306
45192,8727304
45213,8731286
45234,8735294
45255,8739264
45276,8743282
45297,8747338
45318,8751430
45318,8751430
45339,8755568
45360,8759728
45360,8759728
45381,8763866
45402,8767928
45423,8771968
45444,8775916
45465,8779940
45486,8783964
45507,8787996
45528,8792078
45549,8796128
45570,8800186
45591,8804264
45612,8808438
45633,8812624
45654,8816850
45675,8820994
45696,8825134
45717,8829238
45738,8833328
45738,8833328
45759,8837474
45780,8841586
45780,8841586
45801,8845704
45822,8849810
45822,8849810
45843,8853968
45864,8858112
45864,8858112
45885,8862282
45906,8866428
45927,8870608
45948,8874740
45969,8878858
45990,8882978
46011,8887092
46032,8891196
46053,8895262
46074,8899312
46095,8903338
46116,8907326
46137,8911286
46158,8915344
46179,8919396
46200,8923466
46221,8927510
46242,8931550
46242,8931550
46263,8935592
46284,8939584
46284,8939584
46305,8943600
46326,8947656
46347,8951786
46368,8955890
46389,8960030
46410,8964108
46431,8968222
46452,8972378
46473,8976518
46494,8980628
46515,8984762
46536,8988936
46557,8993070
46578,8997216
46599,9001270
46620,9005376
46641,9009410
46662,9013444
46683,9017416
46704,9021440
46725,9025472
46746,9029472
46767,9033530
46788,9037550
46809,9041596
46830,9045660
46851,9049822
46872,9053962
46893,9058080
46914,9062160
46935,9066236
46956,9070304
46977,9074340
46998,9078410
46998,9078410
47019,9082528
47040,9086680
47061,9090836
47061,9090836
47082,9095066
47103,9099290
47124,9103490
47145,9107690
47166,9111862
47187,9116024
47208,9120146
47208,9120146
47229,9124328
47250,9128484
47271,9132648
47292,9136796
47292,9136796
47313,9140976
47334,9145120
47355,9149198
47376,9153256
47397,9157306
47397,9157306
47418,9161456
47439,9165592
47460,9169746
47481,9173862
47502,9177976
47502,9177976
47523,9182128
47544,9186310
47565,9190458
47586,9194612
47607,9198762
47628,9202836
47649,9206842
47670,9210772
47691,9214748
47712,9218732
47733,9222696
47754,9226636
47775,9230726
47796,9234816
47817,9238850
47817,9238850
47838,9242826
47859,9246756
47859,9246756
47880,9250610
47901,9254490
47922,9258396
47943,9262252
47964,9266240
47985,9270300
48006,9274360
48027,9278432
48048,9282526
48048,9282526
48069,9286632
48090,9290734
48111,9294832
48132,9299010
48153,9303194
48174,9307388
48195,9311606
48216,9315796
48237,9320016
48258,9324214
48279,9328420
48300,9332592
48321,9336728
48342,9340822
48363,9344924
48384,9348992
48405,9353048
48405,9353048
48426,9357172
48447,9361282
48468,9365452
48489,9369584
48510,9373728
48531,9377922
48552,9382106
48573,9386280
48594,9390454
48594,9390454
48615,9394598
48636,9398692
48636,9398692
48657,9402832
48678,9406932
48699,9410972
48699,9410972
48720,9415014
48741,9419056
48762,9423080
48783,9427152
48804,9431266
48825,9435378
48846,9439492
48867,9443640
48888,9447816
48909,9451944
48930,9456058
48951,9460164
48972,9464290
48993,9468416
48993,9468416
49014,9472542
49035,9476654
49056,9480698
49056,9480698
49077,9484732
49098,9488784
49119,9492820
49140,9496864
49161,9500896
49182,9504914
49203,9508928
49224,9512902
49245,9516934
49266,9520998
49287,9525148
49308,9529288
49329,9533400
49350,9537484
49371,9541552
49371,9541552
49392,9545618
49413,9549680
49434,9553772
49455,9557878
49476,9562034
49497,9566260
49518,9570488
49539,9574678
49539,9574678
49560,9578884
49581,9583088
49602,9587240
49623,9591334
49644,9595462
49665,9599540
49686,9603692
49707,9607816
49728,9611920
49749,9615984
49770,9620024
49791,9624006
49812,9627972
49833,9631960
49854,9635928
49875,9639918
49875,9639918
49896,9643866
49896,9643866
49917,9647762
49938,9651630
49959,9655418
49980,9659238
49980,9659238
50001,9663146
50022,9667094
50043,9671076
50064,9675060
50085,9679046
50106,9683128
50127,9687206
50127,9687206
50148,9691286
50148,9691286
50169,9695462
50190,9699622
50211,9703744
50232,9707890
50253,9711964
50274,9716058
50295,9720114
50316,9724166
50337,9728308
50358,9732388
50379,9736430
50379,9736430
50400,9740492
50421,9744568
50442,9748554
50463,9752594
50484,9756706
50505,9760828
50526,9765028
50547,9769172
50568,9773330
50589,9777456
50610,9781570
50631,9785680
50652,9789776
50673,9793836
50694,9797968
50715,9802086
50736,9806226
50757,9810394
50778,9814494
50799,9818610
50820,9822746
50841,9826898
50862,9831050
50883,9835228
50904,9839372
50925,9843538
50946,9847694
50967,9851854
50988,9856068
51009,9860188
51030,9864336
51051,9868468
51072,9872538
51093,9876656
51093,9876656
51114,9880802
51135,9884846
51156,9888924
51177,9893008
51198,9897160
51219,9901320
51240,9905480
51240,9905480
51261,9909654
51282,9913782
51303,9917802
51324,9921748
51345,9925710
51345,9925710
51366,9929618
51387,9933574
51408,9937522
51429,9941516
51450,9945540
51471,9949598
51492,9953608
51513,9957614
51534,9961516
51555,9965464
51576,9969434
51597,9973354
51618,9977322
51639,9981322
51660,9985300
51681,9989280
51702,9993278
51723,9997288
51744,10001360
51765,10005452
51786,10009582
51807,10013748
51828,10017900
51849,10022064
51870,10026242
51891,10030470
51912,10034672
51933,10038856
51954,10043032
51975,10047200
51996,10051336
52017,10055482
52038,10059604
52059,10063742
52080,10067912
52101,10072090
52122,10076290
52143,10080502
52143,10080502
52164,10084700
52185,10088884
52206,10093090
52227,10097238
52248,10101360
52269,10105474
52290,10109544
52311,10113584
52332,10117632
52353,10121638
52374,10125638
52374,10125638
52395,10129626
52416,10133640
52437,10137664
52458,10141676
52479,10145736
52500,10149830
52521,10153934
52542,10158070
52563,10162198
52563,10162198
52584,10166306
52605,10170424
52626,10174532
52647,10178608
52668,10182678
52689,10186680
52710,10190748
52731,10194824
52752,10198882
52773,10202896
52794,10206938
52815,10210980
52836,10215082
52857,10219238
52878,10223302
52899,10227390
52920,10231440
52941,10235570
52962,10239690
52983,10243768
53004,10247810
53025,10251842
53046,10255850
53067,10259856
53088,10263902
53109,10267922
53130,10272004
53151,10276160
53172,10280384
53193,10284590
53214,10288790
53235,10292990
53256,10297138
53277,10301264
53298,10305378
53319,10309492
53340,10313598
53361,10317746
53382,10321892
53403,10326062
53403,10326062
53424,10330206
53445,10334312
53466,10338400
53487,10342470
53508,10346536
53529,10350610
53550,10354676
53571,10358664
53592,10362634
53613,10366552
53634,10370506
53655,10374458
53655,10374458
53676,10378494
53697,10382628
53718,10386802
53739,10390952
53739,10390952
53760,10395108
53781,10399326
53802,10403476
53823,10407632
53844,10411780
53865,10415932
53886,10420130
53907,10424258
53907,10424258
53928,10428380
53949,10432494
53970,10436558
53970,10436558
53991,10440630
54012,10444686
54033,10448740
54054,10452840
54075,10456938
54096,10461038
54117,10465110
54117,10465110
54138,10469182
54159,10473264
54180,10477294
54201,10481296
54201,10481296
54222,10485326
54243,10489306
54264,10493334
54285,10497348
54306,10501308
54327,10505344
54348,10509414
54369,10513566
54390,10517734
54411,10521890
54432,10526054
54432,10526054
54453,10530268
54453,10530268
54474,10534474
54495,10538628
54516,10542810
54537,10547006
54558,10551210
54579,10555410
54600,10559604
54621,10563818
54642,10568000
54663,10572158
54684,10576288
54684,10576288
54705,10580376
54726,10584422
54747,10588452
54768,10592458
54789,10596492
54810,10600480
54831,10604464
54831,10604464
54852,10608502
54873,10612578
54873,10612578
54894,10616692
54915,10620828
54936,10624954
54957,10628986
54978,10632954
54999,10636902
55020,10640838
55041,10644726
55062,10648590
55083,10652538
55104,10656566
55125,10660636
55146,10664644
55167,10668594
55188,10672474
55209,10676330
55230,10680168
55251,10683992
55272,10687876
55293,10691822
55314,10695732
55335,10699588
55356,10703460
55377,10707390
55377,10707390
55398,10711302
55419,10715276
55440,10719296
55461,10723396
55482,10727558
55503,10731754
55524,10735990
55524,10735990
55545,10740224
55566,10744436
55587,10748626
55608,10752828
55629,10756994
55650,10761178
55671,10765308
55692,10769426
55713,10773600
55734,10777714
55755,10781826
55776,10785954
55797,10790154
55818,10794314
55839,10798468
55860,10802624
55860,10802624
55881,10806764
55902,10810842
55923,10814954
55944,10819026
55965,10823016
55986,10827004
56007,10830990
56028,10835050
56049,10839114
56070,10843154
56091,10847212
56112,10851318
56133,10855422
56154,10859582
56175,10863752
56196,10867906
56217,10872050
56238,10876106
56259,10880210
56280,10884328
56301,10888440
56322,10892566
56343,10896648
56364,10900678
56385,10904664
56406,10908666
56427,10912628
56448,10916678
56469,10920758
56490,10924784
56511,10928826
56532,10932780
56553,10936742
56574,10940744
56595,10944804
56616,10948926
56637,10953038
56658,10957056
56679,10961044
56700,10965058
56721,10969076
56742,10973166
56763,10977282
56784,10981462
56805,10985614
56826,10989834
56847,10994054
56868,10998260
56889,11002448
56910,11006612
56910,11006612
56931,11010742
56952,11014860
56973,11018952
56994,11023044
57015,11027162
57036,11031226
57057,11035288
57078,11039376
57099,11043460
57120,11047538
57141,11051616
57162,11055684
57183,11059852
57204,11064006
57204,11064006
57225,11068110
57225,11068110
57246,11072202
57267,11076186
57288,11080204
57309,11084244
57330,11088312
57351,11092416
57372,11096602
57393,11100766
57414,11104922
57435,11109082
57435,11109082
57456,11113270
57456,11113270
57477,11117446
57498,11121588
57519,11125728
57540,11129864
57561,11133986
57582,11138110
57603,11142272
57624,11146430
57645,11150578
57666,11154652
57666,11154652
57687,11158792
57708,11162882
57729,11166924
57750,11170978
57771,11175072
57792,11179192
57813,11183318
57834,11187444
57855,11191556
57876,11195680
57897,11199780
57918,11203862
57939,11207940
57960,11212014
57981,11216102
58002,11220250
58023,11224406
58044,11228566
58065,11232732
58086,11236914
58107,11241082
58107,11241082
58128,11245270
58149,11249446
58170,11253622
58191,11257800
58212,11262004
58233,11266214
58254,11270412
58254,11270412
58275,11274616
58296,11278804
58317,11282988
58338,11287102
58359,11291190
58380,11295274
58380,11295274
58401,11299394
58422,11303486
58422,11303486
58443,11307532
58464,11311548
58485,11315562
58506,11319600
58527,11323654
58548,11327740
58569,11331868
58590,11336000
58611,11340054
58611,11340054
58632,11344084
58653,11348058
58674,11352118
58695,11356174
58716,11360240
58737,11364324
58758,11368398
58779,11372528
58800,11376584
58821,11380588
58821,11380588
58842,11384570
58863,11388518
58884,11392444
58905,11396390
58926,11400312
58947,11404276
58947,11404276
58968,11408266
58989,11412212
59010,11416202
59031,11420202
59052,11424262
59073,11428418
59073,11428418
59094,11432574
59115,11436724
59136,11440930
59157,11445136
59178,11449332
59178,11449332
59199,11453536
59220,11457708
59241,11461860
59262,11466012
59262,11466012
59283,11470148
59304,11474240
59325,11478350
59325,11478350
59346,11482462
59367,11486590
59388,11490680
59409,11494812
59430,11498976
59451,11503124
59472,11507296
59493,11511482
59514,11515692
59535,11519852
59556,11523996
59577,11528140
59598,11532274
59619,11536320
59619,11536320
59640,11540342
59640,11540342
59661,11544406
59682,11548388
59703,11552348
59724,11556284
59745,11560194
59766,11564200
59787,11568246
59787,11568246
59808,11572304
59808,11572304
59829,11576382
59850,11580448
59871,11584542
59871,11584542
59892,11588614
59913,11592700
59934,11596808
59955,11600920
59976,11604988
59997,11609028
60018,11613092
60039,11617086
60060,11621066
60081,11625018
60102,11628998
60123,11633022
60144,11636964
60165,11640946
60186,11644904
60207,11648896
60207,11648896
60228,11652878
60249,11656922
60249,11656922
60270,11661024
60291,11665156
60312,11669196
60333,11673198
60354,11677202
60354,11677202
60375,11681184
60375,11681184
60396,11685218
60417,11689214
60438,11693286
60459,11697388
60459,11697388
60480,11701514
60501,11705648
60522,11709774
60543,11713884
60564,11717982
60585,11722082
60606,11726138
60627,11730216
60648,11734294
60669,11738402
60690,11742498
60711,11746608
60732,11750730
60753,11754880
60774,11758986
60795,11763120
60816,11767234
60837,11771366
60858,11775534
60858,11775534
60879,11779652
60900,11783726
60921,11787768
60942,11791778
60942,11791778
60963,11795814
60984,11799924
61005,11804034
61026,11808168
61047,11812302
61068,11816406
61068,11816406
61089,11820526
61110,11824642
61131,11828810
61152,11833000
61173,11837212
61194,11841422
61215,11845590
61236,11849706
61257,11853832
61278,11857932
61299,11861992
61320,11866030
61341,11870064
61362,11874066
61383,11878056
61383,11878056
61404,11882084
61425,11886058
61425,11886058
61446,11890058
61467,11894096
61467,11894096
61488,11898156
61509,11902216
61530,11906292
61530,11906292
61551,11910330
61572,11914342
61593,11918394
61614,11922430
61614,11922430
61635,11926480
61656,11930514
61677,11934632
61698,11938800
61719,11942966
61740,11947114
61761,11951238
61782,11955366
61803,11959508
61824,11963628
61845,11967724
61866,11971888
61887,11976048
61908,11980190
61929,11984418
61950,11988664
61971,11992904
61971,11992904
61992,11997080
62013,12001218
62034,12005334
62055,12009460
62076,12013558
62097,12017646
62118,12021682
62139,12025742
62160,12029866
62181,12034006
62202,12038166
62223,12042332
62244,12046454
62265,12050502
62286,12054484
62286,12054484
62307,12058376
62328,12062386
62349,12066392
62370,12070342
62391,12074340
62412,12078330
62433,12082354
62454,12086406
62475,12090396
62496,12094352
62517,12098258
62538,12102150
62559,12106040
62580,12109980
62601,12113970
62622,12118000
62643,12121962
62664,12125930
62685,12129968
62706,12133982
62727,12138052
62748,12142156
62769,12146288
62790,12150408
62811,12154546
62832,12158702
62853,12162916
62874,12167130
62895,12171330
62916,12175526
62937,12179690
62958,12183840
62979,12187990
63000,12192132
63021,12196254
63021,12196254
63042,12200358
63063,12204444
63084,12208608
63105,12212800
63126,12216992
63147,12221148
63168,12225290
63189,12229434
63210,12233554
63231,12237684
63252,12241792
63273,12245858
63294,12249882
63315,12253938
63336,12257936
63357,12261916
63378,12265896
63399,12269806
63420,12273734
63441,12277686
63462,12281672
63483,12285736
63504,12289808
63525,12293878
63546,12297914
63567,12301948
63588,12305978
63609,12310080
63609,12310080
63630,12314152
63651,12318202
63651,12318202
63672,12322268
63693,12326298
63714,12330324
63735,12334328
63756,12338316
63777,12342364
63798,12346420
63819,12350544
63840,12354652
63861,12358678
63882,12362746
63903,12366856
63924,12370982
63945,12375108
63966,12379238
63987,12383306
64008,12387404
64029,12391458
64050,12395578
64071,12399700
64092,12403814
64113,12407932
64134,12412050
64155,12416226
64176,12420326
64176,12420326
64197,12424486
64218,12428616
64239,12432746
64239,12432746
64260,12436830
64281,12441004
64302,12445130
64323,12449272
64344,12453422
64365,12457562
64386,12461740
64407,12465868
64428,12469952
64449,12473970
64470,12478054
64491,12482166
64512,12486342
64512,12486342
64533,12490432
64554,12494472
64575,12498468
64596,12502418
64617,12506414
64638,12510412
64638,12510412
64659,12514516
64680,12518664
64701,12522814
64722,12527020
64743,12531230
64764,12535432
64785,12539630
64806,12543834
64827,12548018
64848,12552202
64869,12556334
64890,12560440
64911,12564506
64911,12564506
64932,12568556
64953,12572702
64974,12576844
64995,12580920
65016,12584992
65016,12584992
65037,12589082
65058,12593138
65058,12593138
65079,12597152
65079,12597152
65100,12601122
65121,12605142
65142,12609194
65163,12613256
65184,12617334
65205,12621414
65226,12625418
65247,12629442
65268,12633450
65289,12637392
65289,12637392
65310,12641414
65331,12645430
65352,12649508
65373,12653584
65394,12657700
65415,12661820
65436,12665964
65457,12670130
65478,12674282
65499,12678448
65520,12682586
65541,12686828
65562,12691054
65583,12695310
65604,12699530
65604,12699530
65625,12703766
65646,12707982
65667,12712152
65688,12716260
65709,12720342
65730,12724418
65730,12724418
65751,12728488
65772,12732596
65793,12736672
65814,12740798
65835,12744942
65856,12749130
65856,12749130
65877,12753348
65898,12757590
65919,12761740
65940,12765818
65961,12769818
65982,12773804
66003,12777832
66024,12781830
66045,12785884
66066,12789996
66087,12794156
66108,12798346
66129,12802464
66150,12806540
66171,12810516
66192,12814460
66213,12818350
66234,12822226
66255,12826186
66276,12830268
66297,12834284
66318,12838298
66339,12842322
66339,12842322
66360,12846404
66381,12850474
66381,12850474
66402,12854554
66423,12858678
66444,12862862
66465,12867066
66486,12871248
66507,12875472
66528,12879646
66549,12883832
66570,12888018
66591,12892222
66612,12896394
66633,12900504
66654,12904656
66675,12908808
66696,12912964
66717,12917066
66738,12921204
66759,12925336
66780,12929496
66801,12933624
66822,12937794
66843,12941948
66864,12946058
66885,12950200
66906,12954300
66927,12958368
66948,12962452
66969,12966588
66990,12970654
67011,12974720
67032,12978742
67053,12982740
67053,12982740
67074,12986688
67095,12990666
67116,12994638
67137,12998560
67158,13002516
67158,13002516
67179,13006500
67200,13010592
67221,13014608
67242,13018714
67263,13022818
67263,13022818
67284,13026914
67305,13030968
67326,13035076
67347,13039166
67368,13043222
67389,13047246
67410,13051240
67431,13055274
67452,13059254
67473,13063208
67494,13067142
67515,13071080
67536,13075102
67557,13079140
67578,13083226
67599,13087332
67620,13091434
67620,13091434
67641,13095488
67662,13099574
67683,13103616
67704,13107658
67725,13111668
67746,13115724
67746,13115724
67767,13119810
67788,13123956
67809,13128114
67830,13132236
67851,13136358
67872,13140470
67893,13144602
67914,13148706
67935,13152832
67956,13156908
67956,13156908
67977,13161004
67998,13165106
67998,13165106
68019,13169194
68019,13169194
68040,13173262
68061,13177396
68082,13181496
68103,13185522
68124,13189562
68145,13193602
68166,13197688
68187,13201764
68208,13205832
68229,13209854
68250,13213808
68271,13217750
68292,13221746
68313,13225790
68334,13229854
68355,13233918
68376,13238026
68397,13242164
68418,13246362
68439,13250572
68460,13254768
68481,13258978
68502,13263144
68523,13267338
68544,13271506
68565,13275612
68586,13279710
68607,13283792
68628,13287880
68649,13291924
68670,13295984
68691,13300006
68712,13304010
68733,13307962
68754,13311946
68775,13315952
68796,13319978
68817,13324012
68838,13328026
68859,13332050
68880,13336048
68901,13340066
68922,13344088
68943,13348124
68964,13352102
68985,13356098
69006,13360154
69006,13360154
69027,13364232
69048,13368378
69069,13372546
69090,13376754
69111,13380946
69132,13385114
69153,13389258
69174,13393432
69195,13397580
69216,13401770
69237,13406026
69258,13410260
69258,13410260
69279,13414504
69300,13418722
69321,13422888
69342,13427006
69363,13431112
69384,13435192
69405,13439350
69426,13443432
69447,13447462
69468,13451506
69489,13455532
69510,13459648
69531,13463806
69552,13467964
69573,13472070
69594,13476110
69615,13480084
69636,13484050
69657,13488062
69678,13492072
69699,13496140
69720,13500216
69741,13504300
69762,13508336
69783,13512336
69804,13516346
69825,13520266
69825,13520266
69846,13524176
69867,13528066
69888,13531920
69909,13535784
69930,13539664
69951,13543560
69972,13547484
69972,13547484
69993,13551476
70014,13555498
70035,13559564
70056,13563684
70077,13567828
70098,13572012
70119,13576248
70140,13580496
70161,13584732
70182,13588976
70203,13593194
70224,13597402
70245,13601592
70266,13605760
70287,13609888
70308,13613996
70329,13618056
70350,13622132
70371,13626200
70392,13630306
70413,13634456
70434,13638618
70455,13642752
70476,13646860
70497,13651004
70518,13655138
70539,13659274
70560,13663420
70581,13667570
70581,13667570
70602,13671658
70623,13675766
70644,13679898
70665,13683966
70686,13688048
70707,13692116
70728,13696152
70749,13700182
70770,13704208
70791,13708218
70812,13712258
70833,13716376
70854,13720542
70875,13724672
70896,13728810
70917,13732970
70938,13737122
70959,13741254
70980,13745394
71001,13749534
71022,13753618
71043,13757698
71064,13761694
71085,13765728
71106,13769796
71127,13773838
71148,13777922
71169,13781992
71190,13786094
71211,13790240
71232,13794392
71253,13798606
71274,13802806
71295,13806906
71316,13810992
71337,13815078
71358,13819174
71358,13819174
71379,13823270
71400,13827342
71421,13831446
71442,13835542
71463,13839660
71484,13843816
71505,13847972
71526,13852100
71547,13856250
71568,13860358
71589,13864434
71610,13868486
71631,13872544
71652,13876626
71673,13880642
71694,13884644
71715,13888674
71736,13892698
71757,13896686
71778,13900700
71799,13904738
71820,13908862
71841,13912982
71862,13917072
71862,13917072
71883,13921160
71904,13925160
71925,13929132
71946,13933138
71967,13937148
71988,13941158
72009,13945284
72030,13949428
72051,13953580
72072,13957728
72093,13961884
72114,13966060
72135,13970208
72156,13974334
72177,13978498
72198,13982628
72219,13986674
72240,13990780
72261,13994826
72282,13998874
72303,14002916
72324,14006938
72324,14006938
72345,14011004
72366,14014994
72387,14018940
72408,14022896
72429,14026846
72450,14030770
72471,14034848
72492,14038874
72513,14042854
72534,14046834
72555,14050862
72576,14054948
72597,14058998
72618,14063034
72618,14063034
72639,14067114
72660,14071258
72681,14075414
72702,14079594
72723,14083776
72744,14087930
72765,14092094
72765,14092094
72786,14096212
72807,14100382
72828,14104532
72849,14108674
72849,14108674
72870,14112844
72891,14116996
72891,14116996
72912,14121188
72912,14121188
72933,14125412
72954,14129604
72975,14133718
72996,14137822
73017,14141876
73038,14145924
73059,14149948
73080,14153972
73101,14158008
73122,14162036
73122,14162036
73143,14166086
73143,14166086
73164,14170180
73185,14174246
73206,14178312
73227,14182448
73248,14186484
73269,14190504
73290,14194466
73311,14198444
73332,14202414
73353,14206412
73374,14210438
73395,14214490
73416,14218524
73437,14222604
73458,14226698
73479,14230720
73500,14234714
73521,14238722
73542,14242746
73563,14246796
73584,14250860
73605,14254908
73626,14258900
73647,14262844
73668,14266806
73689,14270944
73710,14275100
73731,14279266
73752,14283442
73752,14283442
73773,14287642
73794,14291842
73794,14291842
73815,14296038
73815,14296038
73836,14300236
73836,14300236
73857,14304466
73878,14308654
73899,14312852
73920,14317034
73941,14321174
73962,14325290
73983,14329366
74004,14333468
74025,14337598
74046,14341716
74067,14345854
74088,14350024
74109,14354162
74130,14358270
74151,14362400
74172,14366582
74193,14370736
74214,14374872
74235,14379008
74256,14383056
74277,14387122
74298,14391204
74319,14395274
74340,14399326
74361,14403346
74382,14407296
74403,14411254
74424,14415242
74445,14419222
74466,14423320
74487,14427444
74508,14431630
74529,14435766
74550,14439894
74571,14444048
74592,14448222
74592,14448222
74613,14452368
74613,14452368
74634,14456494
74655,14460642
74676,14464716
74697,14468756
74718,14472746
74718,14472746
74739,14476774
74760,14480842
74781,14484854
74802,14488872
74823,14492868
74844,14496862
74865,14500890
74886,14505036
74907,14509222
74928,14513412
74949,14517560
74970,14521638
74991,14525708
75012,14529772
75033,14533882
75054,14537954
75075,14542034
75096,14546146
75117,14550328
75138,14554536
75138,14554536
75159,14558734
75180,14562938
75201,14567104
75222,14571248
75243,14575386
75264,14579526
75285,14583648
75306,14587788
75327,14591896
75348,14596002
75369,14600080
75390,14604118
75411,14608144
75432,14612204
75453,14616270
75474,14620362
75495,14624430
75516,14628432
75537,14632408
75558,14636374
75579,14640318
75600,14644294
75621,14648406
75642,14652564
75663,14656704
75684,14660876
75705,14665056
75726,14669214
75747,14673362
75768,14677474
75789,14681568
75810,14685704
75831,14689756
75852,14693832
75873,14697868
75894,14701880
75915,14705890
75936,14709948
75957,14714034
75978,14718068
75999,14722100
76020,14726094
76041,14730158
76062,14734192
76083,14738274
76083,14738274
76104,14742364
76125,14746424
76146,14750530
76167,14754670
76188,14758766
76209,14762786
76230,14766862
76251,14770918
76272,14775042
76293,14779148
76314,14783324
76335,14787530
76356,14791710
76377,14795932
76398,14800142
76419,14804348
76440,14808514
76461,14812682
76482,14816862
76503,14821060
76524,14825300
76545,14829552
76566,14833806
76587,14838030
76608,14842280
76629,14846468
76650,14850626
76671,14854728
76692,14858814
76713,14862876
76734,14866920
76755,14870894
76776,14874874
76797,14878922
76818,14882978
76839,14887098
76860,14891222
76881,14895408
76902,14899490
76902,14899490
76923,14903530
76944,14907468
76965,14911438
76965,14911438
76986,14915410
77007,14919448
77028,14923570
77049,14927700
77070,14931862
77091,14935954
77112,14939986
77133,14943956
77154,14947904
77175,14951868
77196,14955794
77217,14959700
77217,14959700
77238,14963618
77259,14967552
77280,14971466
77301,14975414
77322,14979428
77343,14983490
77364,14987554
77385,14991676
77406,14995788
77427,14999904
77448,15004018
77469,15008182
77490,15012332
77511,15016530
77532,15020692
77553,15024854
77574,15028990
