# time,message_loops * LIMIT + total_messages
582120.0000000002,116789582
582267.0000000002,116819058
582414.0000000002,116848372
582561.0000000002,116877698
582708.0000000002,116907240
582855.0000000002,116936944
583002.0000000002,116966438
583149.0000000002,116995694
583296.0000000002,117025272
583443.0000000002,117054970
583590.0000000002,117084622
583737.0000000002,117113952
583884.0000000002,117143398
583884.0000000002,117143398
584031.0000000002,117173114
584178.0000000002,117202616
584325.0000000002,117231808
584472.0000000002,117260938
584619.0000000002,117290092
584766.0000000002,117319628
584913.0000000002,117349064
585060.0000000002,117378760
585207.0000000002,117408264
585354.0000000002,117437546
585501.0000000002,117467230
585648.0000000002,117496950
585795.0000000002,117526636
585942.0000000002,117556306
586089.0000000002,117585690
586236.0000000002,117614698
586383.0000000002,117643992
586530.0000000002,117673302
586677.0000000002,117702186
586824.0000000002,117731310
586971.0000000002,117760344
587118.0000000002,117789264
587265.0000000002,117818364
587412.0000000002,117847676
587559.0000000002,117877368
587559.0000000002,117877368
587706.0000000002,117907082
587853.0000000002,117936758
588000.0000000002,117966454
588147.0000000002,117996014
588294.0000000002,118025238
588441.0000000002,118054532
588588.0000000002,118084212
588735.0000000002,118113712
588882.0000000002,118143084
589029.0000000002,118172568
589176.0000000002,118202252
589323.0000000002,118231964
589470.0000000002,118261486
589617.0000000002,118290956
589764.0000000002,118320590
589911.0000000002,118350226
590058.0000000002,118379640
590205.0000000002,118409152
590352.0000000002,118438752
590499.0000000002,118468448
590646.0000000002,118498148
590793.0000000002,118527800
590940.0000000002,118557390
591087.0000000002,118587080
591234.0000000002,118616660
591381.0000000002,118646132
591528.0000000002,118675618
591675.0000000002,118705246
591822.0000000002,118734714
591969.0000000002,118764398
592116.0000000002,118793794
592263.0000000002,118823314
592410.0000000002,118852596
592557.0000000002,118882104
592704.0000000002,118911674
592851.0000000002,118941274
592998.0000000002,118970598
593145.0000000002,118999998
593292.0000000002,119029392
593439.0000000002,119058732
593586.0000000002,119087896
593733.0000000002,119117344
593880.0000000002,119146906
594027.0000000002,119176598
594174.0000000002,119206052
594321.0000000002,119235706
594468.0000000002,119265420
594615.0000000002,119295094
594762.0000000002,119324788
594909.0000000002,119354498
595056.0000000002,119384094
595203.0000000002,119413698
595350.0000000002,119443372
595497.0000000002,119473078
595497.0000000002,119473078
595644.0000000002,119502640
595791.0000000002,119531960
595938.0000000002,119561122
596085.0000000002,119590834
596232.0000000002,119620510
596379.0000000002,119650204
596526.0000000002,119679906
596673.0000000002,119709434
596820.0000000002,119738652
596967.0000000002,119767922
597114.0000000002,119797218
597261.0000000002,119826236
597408.0000000002,119855510
597555.0000000002,119885040
597702.0000000002,119914748
597849.0000000002,119944432
597996.0000000002,119974118
598143.0000000002,120003770
598290.0000000002,120033388
598437.0000000002,120062772
598584.0000000002,120092424
598731.0000000002,120122132
598878.0000000002,120151622
599025.0000000002,120181182
599172.0000000002,120210672
599319.0000000002,120239956
599466.0000000002,120269094
599613.0000000002,120298440
599760.0000000002,120328144
599907.0000000002,120357562
600054.0000000002,120387248
600201.0000000002,120416844
600348.0000000002,120446284
600348.0000000002,120446284
600495.0000000002,120475976
600642.0000000002,120505516
600789.0000000002,120535162
600936.0000000002,120564864
601083.0000000002,120594556
601230.0000000002,120624234
601230.0000000002,120624234
601377.0000000002,120653938
601524.0000000002,120683440
601671.0000000002,120713040
601818.0000000002,120742712
601965.0000000002,120772418
602112.0000000002,120802116
602259.0000000002,120831818
602406.0000000002,120861502
602553.0000000002,120891104
602700.0000000002,120920568
602847.0000000002,120950150
602994.0000000002,120979806
603141.0000000002,121009492
603288.0000000002,121039202
603435.0000000002,121068622
603582.0000000002,121097984
603729.0000000002,121127526
603876.0000000002,121156820
604023.0000000002,121186174
604023.0000000002,121186174
604170.0000000002,121215772
604317.0000000002,121245454
604464.0000000002,121274984
604464.0000000002,121274984
604611.0000000002,121304230
604758.0000000002,121333510
604800.0000000002,121341702
