# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
5384,11372
5386,11372
5387,11378
5387,11378
5388,11380
5388,11380
5389,11382
5389,11382
5390,11384
5390,11384
5391,11386
5391,11386
5392,11388
5392,11388
5393,11390
5393,11390
5394,11392
5394,11392
5395,11394
5395,11394
5397,11394
5397,11394
5398,11400
5398,11400
5399,11402
5399,11402
5400,11404
5400,11404
5401,11406
5401,11406
5402,11408
5402,11408
5403,11410
5403,11410
5404,11412
5404,11412
5405,11414
5405,11414
5406,11416
5406,11416
5408,11416
5408,11416
5409,11422
5409,11422
5410,11424
5410,11424
5411,11426
5411,11426
5412,11428
5412,11428
5413,11430
5413,11430
5414,11432
5414,11432
5415,11434
5415,11434
5416,11436
5416,11436
5417,11438
5417,11438
5419,11438
5419,11438
5420,11444
5420,11444
5421,11446
5421,11446
5422,11448
5422,11448
5423,11450
5423,11450
5424,11452
5424,11452
5425,11454
5425,11454
5426,11456
5426,11456
5427,11458
5427,11458
5428,11460
5428,11460
5430,11460
5430,11460
5431,11466
5431,11466
5432,11468
5432,11468
5433,11470
5433,11470
5434,11472
5434,11472
5435,11474
5435,11474
5436,11476
5436,11476
5437,11480
5437,11480
5438,11482
5438,11482
5439,11484
5439,11484
5440,11486
5440,11486
5441,11488
5441,11488
5442,11490
5442,11490
5443,11492
5443,11492
5444,11494
5444,11494
5445,11496
5445,11496
5446,11498
5446,11498
5448,11498
5448,11498
5449,11504
5449,11504
5450,11506
5450,11506
5451.111171402968,11508
5451.111171402968,11508
5452.111171402968,11514
5453.111171402968,11518
5454.111171402968,11522
5455,11524
5455,11524
5456,11526
5456,11526
5457,11528
5457,11528
5459,11528
5459,11528
5460,11534
5460,11534
5461,11536
5461,11536
5462,11538
5462,11538
5463,11540
5463,11540
5464,11542
5464,11542
5465,11544
5465,11544
5466,11546
5466,11546
5467,11548
5467,11548
5468,11550
5468,11550
5470,11550
5470,11550
5471,11556
5471,11556
5472,11558
5472,11558
5473,11560
5473,11560
5474,11562
5474,11562
5475,11564
5475,11564
5476,11566
5476,11566
5477,11568
5477,11568
5478,11570
5478,11570
5479,11572
5479,11572
5481,11572
5481,11572
5482,11578
5482,11578
5483,11580
5483,11580
5484,11582
5484,11582
5485,11584
5485,11584
5486,11586
5486,11586
5487,11588
5487,11588
5488,11590
5488,11590
5489,11592
5489,11592
5490,11594
5490,11594
5492,11594
5492,11594
5493,11600
5493,11600
5494,11602
5494,11602
5495,11604
5495,11604
5496,11606
5496,11606
5497,11608
5497,11608
5498,11610
5498,11610
5499,11612
5499,11612
5500,11614
5500,11614
5501,11616
5501,11616
5503,11616
5503,11616
5504,11622
5504,11622
5505,11624
5505,11624
5506,11626
5506,11626
5507,11628
5507,11628
5508,11630
5508,11630
5509,11632
5509,11632
5510,11634
5510,11634
5511,11636
5511,11636
5512,11638
5512,11638
5514,11638
5514,11638
5515,11644
5515,11644
5516,11646
5516,11646
5517,11648
5517,11648
5518,11650
5518,11650
5519,11652
5519,11652
5520,11654
5520,11654
5521,11656
5521,11656
5522,11658
5522,11658
5523,11660
5523,11660
5525,11660
5525,11660
5526,11666
5526,11666
5527,11668
5527,11668
5528,11670
5528,11670
5529,11672
5529,11672
5530,11674
5530,11674
5531,11676
5531,11676
5532,11678
5532,11678
5533,11680
5533,11680
5534,11682
5534,11682
5536,11682
5536,11682
5537,11688
5537,11688
5538,11692
5538,11692
5539,11694
5539,11694
5540,11696
5540,11696
5541,11698
5541,11698
5542,11700
5542,11700
5543,11702
5543,11702
5544,11704
5544,11704
5545,11706
5545,11706
5546,11708
5546,11708
5547,11710
5547,11710
5549,11710
5549,11710
5550,11720
5550,11720
5551,11724
5551,11724
5552,11728
5552,11728
5553,11732
5553,11732
5554,11736
5554,11736
5555,11740
5555,11740
5556,11744
5556,11744
5557,11748
5557,11748
5558,11752
5558,11752
5560,11752
5560,11752
5561,11758
5561,11758
5562,11760
5562,11760
5563,11762
5563,11762
5564,11764
5564,11764
5565,11766
5565,11766
5566,11768
5566,11768
5567,11770
5567,11770
5568,11772
5568,11772
5569,11774
5569,11774
5571,11774
5571,11774
5572,11780
5572,11780
5573,11782
5573,11782
5574,11784
5574,11784
5575,11786
5575,11786
5576,11788
5577,11790
5577,11790
5578,11792
5578,11792
5579,11794
5579,11794
5580,11796
5580,11796
5582,11796
5582,11796
5583,11802
5583,11802
5584,11804
5584,11804
5585,11806
5585,11806
5586,11808
5587,11810
5587,11810
5588,11812
5588,11812
5589,11814
5589,11814
5590,11816
5590,11816
5591,11818
5591,11818
5593,11818
5593,11818
5594,11824
5594,11824
5595,11826
5595,11826
5596,11828
5596,11828
5597,11830
5597,11830
5598,11832
5599,11834
5599,11834
5600,11836
5600,11836
5601,11838
5601,11838
5602,11840
5602,11840
5604,11840
5604,11840
5605,11846
5605,11846
5606,11848
5606,11848
5607,11850
5607,11850
5608,11852
5608,11852
5609,11854
5609,11854
5610,11856
5610,11856
5611,11858
5611,11858
5612,11860
5612,11860
5613,11862
5613,11862
5615,11862
5615,11862
5616,11868
5616,11868
5617,11870
5617,11870
5618,11872
5618,11872
5619,11874
5619,11874
5620,11876
5620,11876
5621,11878
5621,11878
5622,11880
5623,11882
5623,11882
5624,11884
5624,11884
5626,11884
5626,11884
5627,11890
5627,11890
5628,11892
5628,11892
5629,11894
5629,11894
5630,11896
5630,11896
5631,11898
5631,11898
5632,11900
5632,11900
5633,11902
5633,11902
5634,11904
5634,11904
5635,11906
5635,11906
5637,11906
5637,11906
5638,11912
5638,11912
5639,11914
5639,11914
5640,11916
5640,11916
5641,11918
5641,11918
5642,11920
5642,11920
5643,11922
5643,11922
5644,11924
5644,11924
5645,11926
5645,11926
5646,11928
5646,11928
5648,11928
5648,11928
5649,11934
5649,11934
5650,11936
5650,11936
5651,11938
5651,11938
5652,11940
5652,11940
5653,11942
5653,11942
5654,11944
5654,11944
5655,11946
5655,11946
5656,11948
5656,11948
5657,11950
5657,11950
5658,11954
5658,11954
5659,11956
5659,11956
5660,11958
5660,11958
5661,11960
5661,11960
5662,11962
5662,11962
5663,11964
5663,11964
5664,11966
5665,11968
5665,11968
5666,11970
5666,11970
5667,11972
5667,11972
5669,11972
5669,11972
5670,11978
5670,11978
5671,11980
5671,11980
5672,11982
5672,11982
5673,11984
5673,11984
5674,11986
5674,11986
5675,11988
5675,11988
5676,11990
5676,11990
5677,11992
5677,11992
5678,11994
5678,11994
5680,11994
5680,11994
5681,12000
5681,12000
5682,12002
5682,12002
5683,12004
5683,12004
5684,12006
5684,12006
5685,12008
5685,12008
5686,12010
5686,12010
5687,12012
5687,12012
5688,12014
5688,12014
5689,12016
5689,12016
5691,12016
5691,12016
5692,12022
5692,12022
5693,12026
5693,12026
5694,12028
5694,12028
5695,12030
5695,12030
5696,12032
5697,12034
5698,12036
5698,12036
5699,12038
5699,12038
5700,12040
5700,12040
5701,12042
5701,12042
5702,12044
5702,12044
5704,12044
5704,12044
5705,12050
5705,12050
5706,12052
5706,12052
5707,12054
5707,12054
5708,12056
5708,12056
5709.240072499495,12058
5709.240072499495,12058
5710,12060
5710,12060
5711,12062
5711,12062
5712,12064
5712,12064
5713,12066
5713,12066
5715,12066
5715,12066
5716,12072
5716,12072
5717,12074
5717,12074
5718,12076
5718,12076
5719,12078
5719,12078
5720,12080
5720,12080
5721,12082
5721,12082
5722,12084
5722,12084
5723,12086
5723,12086
5724,12088
5724,12088
5726,12088
5726,12088
5727,12094
5727,12094
5728,12096
5728,12096
5729,12098
5729,12098
5730,12100
5730,12100
5731,12102
5731,12102
5732,12104
5732,12104
5733,12106
5733,12106
5734,12108
5734,12108
5735,12110
5735,12110
5737,12110
5737,12110
5738,12116
5738,12116
5739,12118
5739,12118
5740,12120
5740,12120
5741,12122
5741,12122
5742,12124
5743,12126
5743,12126
5744,12128
5744,12128
5745,12130
5745,12130
5746,12132
5746,12132
5748,12132
5748,12132
5749,12138
5749,12138
5750,12140
5750,12140
5751,12142
5751,12142
5752,12144
5752,12144
5753,12146
5753,12146
5754,12148
5754,12148
5755,12150
5755,12150
5756,12154
5756,12154
5757,12156
5757,12156
5758,12158
5758,12158
5759,12160
5759,12160
5760,12162
5760,12162
5761,12166
5761,12166
5762,12168
5762,12168
5763,12170
5763,12170
5764,12172
5764,12172
5765,12174
5766,12176
5767,12178
5767,12178
5768,12180
5768,12180
5769,12182
5769,12182
5770,12184
5770,12184
5772,12184
5772,12184
5773,12194
5773,12194
5774,12198
5774,12198
5775,12202
5775,12202
5776,12206
5776,12206
5777,12210
5777,12210
5778,12214
5778,12214
5779,12216
5779,12216
5780,12220
5780,12220
5781,12222
5781,12222
5782,12224
5782,12224
5783,12226
5783,12226
5784,12228
5784,12228
5785,12234
5785,12234
5786,12238
5786,12238
5787,12242
5787,12242
5788,12246
5788,12246
5789,12250
5789,12250
5791,12250
5791,12250
5792,12256
5792,12256
5793,12258
5793,12258
5794,12260
5794,12260
5795,12262
5795,12262
5796,12264
5796,12264
5797,12266
5797,12266
5798,12268
5798,12268
5799,12270
5799,12270
5800,12272
5800,12272
5802,12272
5802,12272
5803,12280
5803,12280
5804,12282
5805,12284
5805,12284
5806,12286
5806,12286
5807,12288
5807,12288
5808,12290
5808,12290
5809,12292
5809,12292
5810,12294
5811,12296
5811,12296
5812,12298
5812,12298
5814,12298
5814,12298
5815.159004555769,12304
5815.159004555769,12304
5816.159004555769,12310
5817.159004555769,12314
5818.159004555769,12318
5819.159004555769,12322
5820,12324
5821,12326
5821,12326
5822,12328
5823,12330
5823,12330
5825,12330
5825,12330
5826,12336
5826,12336
5827,12338
5827,12338
5828,12340
5829,12342
5829,12342
5830,12344
5830,12344
5831,12346
5831,12346
5832,12348
5832,12348
5833,12350
5833,12350
5834,12352
5834,12352
5836,12352
5836,12352
5837,12358
5837,12358
5838,12360
5838,12360
5839,12362
5839,12362
5840,12364
5840,12364
5841,12366
5841,12366
5842,12368
5842,12368
5843,12370
5843,12370
5844,12372
5844,12372
5845,12374
5845,12374
5847,12374
5847,12374
5848,12380
5848,12380
5849,12382
5849,12382
5850,12384
5850,12384
5851,12386
5851,12386
5852,12388
5852,12388
5853,12390
5853,12390
5854,12392
5854,12392
5855,12394
5855,12394
5856,12396
5856,12396
5858,12396
5858,12396
5859,12402
5859,12402
5860,12404
5860,12404
5861,12406
5861,12406
5862,12408
5863,12410
5863,12410
5864,12412
5865,12414
5865,12414
5866,12416
5866,12416
5867,12418
5867,12418
5869,12418
5869,12418
5870,12424
5870,12424
5871,12426
5871,12426
5872,12428
5872,12428
5873,12430
5873,12430
5874,12432
5874,12432
5875,12434
5875,12434
5876,12436
5876,12436
5877,12438
5877,12438
5878,12440
5878,12440
5880,12440
5880,12440
5881,12446
5881,12446
5882,12448
5882,12448
5883,12450
5883,12450
5884,12452
5884,12452
5885,12454
5885,12454
5886,12456
5886,12456
5887,12458
5887,12458
5888,12460
5888,12460
5889,12462
5889,12462
5891,12462
5891,12462
5892,12468
5893,12470
5893,12470
5894,12472
5894,12472
5895,12474
5895,12474
5896,12476
5896,12476
5897,12478
5897,12478
5898,12480
5898,12480
5899,12482
5899,12482
5900,12484
5900,12484
5902,12484
5902,12484
5903,12490
5903,12490
5904,12492
5904,12492
5905,12494
5905,12494
5906,12496
5906,12496
5907,12498
5908,12500
5908,12500
5909,12502
5909,12502
5910,12504
5910,12504
5911,12506
5911,12506
5913,12506
5913,12506
5914,12512
5914,12512
5915,12514
5915,12514
5916,12516
5916,12516
5917,12518
5917,12518
5918,12520
5918,12520
5919,12522
5919,12522
5920,12524
5920,12524
5921,12526
5921,12526
5922,12528
5922,12528
5924,12528
5924,12528
5925,12534
5925,12534
5926,12536
5926,12536
5927,12538
5927,12538
5928,12540
5928,12540
5929,12542
5929,12542
5930,12544
5930,12544
5931,12546
5931,12546
5932,12548
5932,12548
5933,12550
5933,12550
5935,12550
5935,12550
5936,12556
5936,12556
5937,12558
5937,12558
5938,12560
5939,12562
5939,12562
5940,12564
5940,12564
5941,12566
5941,12566
5942,12568
5942,12568
5943,12570
5943,12570
5944,12572
5944,12572
5946,12572
5946,12572
5947,12578
5947,12578
5948,12580
5948,12580
5949,12582
5949,12582
5950,12584
5950,12584
5951,12586
5951,12586
5952,12588
5952,12588
5953,12590
5953,12590
5954,12592
5954,12592
5955,12594
5955,12594
5957,12594
5958,12600
5958,12600
5959,12602
5959,12602
5960,12604
5960,12604
5961,12606
5961,12606
5962,12608
5962,12608
5963,12610
5963,12610
5964,12612
5964,12612
5965,12616
5965,12616
5966,12618
5966,12618
5967,12620
5967,12620
5968,12622
5968,12622
5969,12624
5969,12624
5970,12626
5970,12626
5971,12628
5971,12628
5972,12630
5972,12630
5973,12632
5973,12632
5974,12634
5974,12634
5976,12634
5976,12634
5977,12640
5977,12640
5978,12642
5978,12642
5979,12644
5979,12644
5980,12650
5980,12650
5981,12652
5981,12652
5982,12654
5982,12654
5983,12656
5983,12656
5984,12658
5984,12658
5985,12660
5985,12660
5987,12660
5987,12660
5988,12666
5988,12666
5989,12668
5989,12668
5990,12670
5990,12670
5991,12672
5991,12672
5992,12674
5992,12674
5993,12676
5993,12676
5994,12678
5995,12680
5995,12680
5996,12682
5996,12682
5998,12682
5998,12682
5999,12688
5999,12688
6000,12690
6000,12690
6001,12690
